date,cash,positions_value,total_value,daily_return,total_return,position_count
2017-09-08,2431555427.8712945,9575342.431640625,2441130770.302935,-2.231465500845864e-05,23.41130770302935,2
2017-09-11,2431555427.8712945,9622885.693359375,2441178313.564654,1.9475917594062388e-05,23.411783135646537,2
2017-09-12,2431555427.8712945,9685392.260742188,2441240820.1320367,2.560508056109152e-05,23.412408201320368,2
2017-09-13,2431555427.8712945,9748524.938964844,2441303952.8102593,2.586089733631509e-05,23.413039528102594,2
2017-09-14,2431555427.8712945,9689639.428710938,2441245067.3000054,-2.412051567201263e-05,23.412450673000055,2
2017-09-15,2431555427.8712945,9718835.15625,2441274263.0275445,1.195935956210767e-05,23.412742630275446,2
2017-09-19,2436486843.0200567,4954027.917480469,2441440870.937537,6.82462894546212e-05,23.414408709375373,1
2017-09-20,2436486843.0200567,4935886.376953125,2441422729.39701,-7.430669627635594e-06,23.4142272939701,1
2017-09-21,2436486843.0200567,4946469.177246094,2441433312.197303,4.334685741040235e-06,23.414333121973026,1
2017-09-22,2436486843.0200567,4899605.310058594,2441386448.3301153,-1.919522722712515e-05,23.413864483301154,1
2017-09-25,2441478985.9236903,0.0,2441478985.9236903,3.790370575633185e-05,23.414789859236905,0
2017-09-26,2344587979.515269,193443414.3005371,2538031393.815806,0.0395466880725933,24.38031393815806,50
2017-09-27,2423648695.232137,114549008.64334106,2538197703.8754783,6.5527187755671e-05,24.381977038754783,24
2017-09-28,2469721805.3234982,69090002.33078003,2538811807.6542783,0.00024194481693146235,24.38811807654278,14
2017-09-29,2479912580.610001,59020918.22280884,2538933498.83281,4.79323351832378e-05,24.3893349883281,12
2017-10-02,2490577622.408627,49008379.18777466,2539586001.5964017,0.00025699876105133624,24.39586001596402,10
2017-10-03,2500627646.451634,39378432.150268555,2540006078.6019025,0.00016541160852073136,24.400060786019026,8
2017-10-04,2510740007.893208,29048111.37084961,2539788119.2640576,-8.581055757347642e-05,24.397881192640575,6
2017-10-05,2510740007.893208,28969261.584472656,2539709269.4776807,-3.104581275063254e-05,24.397092694776806,6
2017-10-06,2510740007.893208,29094935.577392578,2539834943.4706006,4.948361390426713e-05,24.398349434706006,6
2017-10-10,2510740007.893208,29093520.867919922,2539833528.761128,-5.570084293442692e-07,24.39833528761128,6
2017-10-11,2510740007.893208,28872317.309570312,2539612325.2027783,-8.709372320850782e-05,24.396123252027785,6
2017-10-12,2510740007.893208,28945476.629638672,2539685484.5228467,2.8807278710351148e-05,24.396854845228468,6
2017-10-13,2510740007.893208,29113474.45678711,2539853482.349995,6.614906773781115e-05,24.39853482349995,6
2017-10-16,2515910473.4451137,24105830.395507812,2540016303.8406215,6.410664700063125e-05,24.400163038406216,5
2017-10-17,2515910473.4451137,24133559.454345703,2540044032.8994594,1.0916882224717619e-05,24.400440328994595,5
2017-10-18,2520543385.11824,19630589.178466797,2540173974.2967067,5.1157143562974536e-05,24.401739742967067,4
2017-10-19,2520543385.11824,19729861.48071289,2540273246.598953,3.908090676095486e-05,24.402732465989526,4
2017-10-20,2520543385.11824,19592209.375,2540135594.49324,-5.4187913011793625e-05,24.401355944932398,4
2017-10-23,2520543385.11824,19808222.784423828,2540351607.9026637,8.5040109627267e-05,24.403516079026637,4
2017-10-24,2530580043.5611424,9940046.368408203,2540520089.9295506,6.632232576105487e-05,24.405200899295508,2
2017-10-25,2540418537.624639,0.0,2540418537.624639,-3.997303753438515e-05,24.40418537624639,0
2017-10-26,2540418537.624639,0.0,2540418537.624639,0.0,24.40418537624639,0
2017-10-27,2540418537.624639,0.0,2540418537.624639,0.0,24.40418537624639,0
2017-10-30,2540418537.624639,0.0,2540418537.624639,0.0,24.40418537624639,0
2017-10-31,2540418537.624639,0.0,2540418537.624639,0.0,24.40418537624639,0
2017-11-01,2540418537.624639,0.0,2540418537.624639,0.0,24.40418537624639,0
2017-11-02,2540418537.624639,0.0,2540418537.624639,0.0,24.40418537624639,0
2017-11-06,2540418537.624639,0.0,2540418537.624639,0.0,24.40418537624639,0
2017-11-07,2540418537.624639,0.0,2540418537.624639,0.0,24.40418537624639,0
2017-11-08,2540418537.624639,0.0,2540418537.624639,0.0,24.40418537624639,0
2017-11-09,2540418537.624639,0.0,2540418537.624639,0.0,24.40418537624639,0
2017-11-10,2539179476.6945434,2473791.796875,2541653268.4914184,0.000486034426411419,24.416532684914184,1
2017-11-13,2539179476.6945434,2473791.6015625,2541653268.296106,-7.684466737507687e-11,24.41653268296106,1
2017-11-14,2539179476.6945434,2427181.640625,2541606658.3351684,-1.8338441957799682e-05,24.416066583351682,1
2017-11-15,2539179476.6945434,2404739.84375,2541584216.5382934,-8.829767895595646e-06,24.415842165382934,1
2017-11-16,2539193476.6945434,2449623.828125,2541643100.5226684,2.3168220825356552e-05,24.416431005226684,1
2017-11-17,2539193476.6945434,2472065.625,2541665542.3195434,8.829641294005844e-06,24.416655423195433,1
2017-11-20,2541678450.208706,0.0,2541678450.208706,5.078516015431597e-06,24.416784502087058,0
2017-11-21,2541678450.208706,0.0,2541678450.208706,0.0,24.416784502087058,0
2017-11-22,2541678450.208706,0.0,2541678450.208706,0.0,24.416784502087058,0
2017-11-24,2541678450.208706,0.0,2541678450.208706,0.0,24.416784502087058,0
2017-11-27,2539693959.6286154,3962046.09375,2543656005.7223654,0.0007780510211655977,24.436560057223655,1
2017-11-28,2538708547.836471,4918449.8291015625,2543626997.6655726,-1.140408008295058e-05,24.436269976655726,1
2017-11-29,2543734158.0709662,0.0,2543734158.0709662,4.212897783045529e-05,24.437341580709663,0
2017-11-30,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-01,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-04,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-05,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-06,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-07,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-08,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-11,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-12,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-13,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-14,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-15,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-18,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-19,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-20,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-21,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-22,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-25,2543734158.0709662,0.0,2543734158.0709662,0.0,24.437341580709663,0
2017-12-26,2489238969.336404,108799936.77978516,2598038906.116189,0.02134843685332457,24.98038906116189,29
2017-12-27,2519099447.542886,78805389.20593262,2597904836.7488184,-5.1604064533054243e-05,24.979048367488183,18
2017-12-28,2535441937.0365105,62249231.088256836,2597691168.1247673,-8.224651689647432e-05,24.976911681247675,14
2017-12-29,2539247768.297192,58330434.36279297,2597578202.659985,-4.348687256144695e-05,24.975782026599852,13
2018-01-04,2568179990.46529,30461080.725097656,2598641071.1903877,0.00040917672057544076,24.986410711903876,7
2018-01-05,2572319039.6995974,26414801.708984375,2598733841.4085817,3.5699512034384807e-05,24.987338414085816,6
2018-01-09,2575016878.992894,23992882.543945312,2599009761.5368395,0.00010617483170504123,24.990097615368395,5
2018-01-10,2575016878.992894,23791316.967773438,2598808195.9606676,-7.755475918362299e-05,24.988081959606674,5
2018-01-11,2575016878.992894,23567657.641601562,2598584536.6344957,-8.606226751151128e-05,24.985845366344957,5
2018-01-12,2575016878.992894,23309938.48876953,2598326817.4816637,-9.917674379984227e-05,24.983268174816637,5
2018-01-15,2575016878.992894,23320378.80859375,2598337257.801488,4.0180933953249426e-06,24.98337257801488,5
2018-01-16,2575016878.992894,23495713.76953125,2598512592.7624254,6.747967778665302e-05,24.985125927624253,5
2018-01-17,2575016878.992894,23632377.62451172,2598649256.617406,5.259310859647758e-05,24.98649256617406,5
2018-01-18,2580138637.1282325,18383770.678710938,2598522407.8069434,-4.8813363380785994e-05,24.985224078069436,4
2018-01-19,2580138637.1282325,18514621.716308594,2598653258.844541,5.0355939669610035e-05,24.98653258844541,4
2018-01-22,2584703238.3527236,14149296.997070312,2598852535.349794,7.66845305638983e-05,24.988525353497938,3
2018-01-23,2584703238.3527236,14322665.942382812,2599025904.2951064,6.67098047905074e-05,24.990259042951063,3
2018-01-24,2584703238.3527236,14269727.514648438,2598972965.867372,-2.0368564871511994e-05,24.98972965867372,3
2018-01-25,2584703238.3527236,14206502.661132812,2598909741.0138564,-2.4326860781533587e-05,24.989097410138562,3
2018-01-26,2582767045.5919456,18028855.6640625,2600795901.256008,0.0007257505762458416,25.007959012560082,4
2018-01-29,2595717366.1031137,4922950.6103515625,2600640316.713465,-5.98218962386851e-05,25.006403167134653,1
2018-01-30,2595717366.1031137,4808823.53515625,2600526189.63827,-4.3884221305751165e-05,25.0052618963827,1
2018-01-31,2595717366.1031137,4750570.251464844,2600467936.3545785,-2.2400575669460654e-05,25.004679363545787,1
2018-02-01,2595841366.1031137,4761269.641113281,2600602635.744227,5.179813516072939e-05,25.00602635744227,1
2018-02-02,2595841366.1031137,4718471.7041015625,2600559837.807215,-1.6456930568122362e-05,25.00559837807215,1
2018-02-05,2595841366.1031137,4623365.4296875,2600464731.532801,-3.6571461664291424e-05,25.00464731532801,1
2018-02-06,2600245400.1561384,0.0,2600245400.1561384,-8.434314605507067e-05,25.002454001561386,0
2018-02-07,2600245400.1561384,0.0,2600245400.1561384,0.0,25.002454001561386,0
2018-02-08,2600245400.1561384,0.0,2600245400.1561384,0.0,25.002454001561386,0
2018-02-09,2600245400.1561384,0.0,2600245400.1561384,0.0,25.002454001561386,0
2018-02-13,2600245400.1561384,0.0,2600245400.1561384,0.0,25.002454001561386,0
2018-02-14,2600245400.1561384,0.0,2600245400.1561384,0.0,25.002454001561386,0
2018-02-15,2600245400.1561384,0.0,2600245400.1561384,0.0,25.002454001561386,0
2018-02-16,2600245400.1561384,0.0,2600245400.1561384,0.0,25.002454001561386,0
2018-02-19,2600245400.1561384,0.0,2600245400.1561384,0.0,25.002454001561386,0
2018-02-20,2600245400.1561384,0.0,2600245400.1561384,0.0,25.002454001561386,0
2018-02-21,2600245400.1561384,0.0,2600245400.1561384,0.0,25.002454001561386,0
2018-02-22,2600245400.1561384,0.0,2600245400.1561384,0.0,25.002454001561386,0
2018-02-23,2591371148.4849725,17717491.088867188,2609088639.5738397,0.0034009249346889448,25.090886395738398,5
2018-02-26,2604518110.023634,4753220.5322265625,2609271330.5558605,7.002099478333367e-05,25.092713305558604,1
2018-02-27,2609412374.6120415,0.0,2609412374.6120415,5.405495953190386e-05,25.094123746120413,0
2018-02-28,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-01,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-02,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-05,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-06,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-07,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-08,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-09,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-12,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-13,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-14,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-15,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-16,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-19,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-20,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-22,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-23,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-26,2609412374.6120415,0.0,2609412374.6120415,0.0,25.094123746120413,0
2018-03-27,2512915886.2686024,192655756.86645508,2705571643.1350574,0.036850928377049876,26.055716431350575,50
2018-03-28,2558293472.620638,146876073.80981445,2705169546.4304523,-0.00014861802149107999,26.051695464304522,31
2018-03-29,2602910196.8062963,102252169.38781738,2705162366.1941137,-2.654264812381147e-06,26.051623661941136,21
2018-03-30,2658150442.026171,48190310.6628418,2706340752.689013,0.0004356065682508891,26.06340752689013,10
2018-04-02,2682124477.0763702,24412453.26538086,2706536930.341751,7.248815676413724e-05,26.065369303417512,5
2018-04-03,2682124477.0763702,24299275.82092285,2706423752.897293,-4.181633111642672e-05,26.06423752897293,5
2018-04-04,2682124477.0763702,24194284.451293945,2706318761.527664,-3.8793396457783235e-05,26.063187615276643,5
2018-04-05,2687131618.6797028,19191822.204589844,2706323440.8842926,1.7290485861970535e-06,26.063234408842927,4
2018-04-06,2687131618.6797028,19076528.253173828,2706208146.9328766,-4.2601689685081866e-05,26.062081469328767,4
2018-04-09,2687131618.6797028,19009876.528930664,2706141495.2086334,-2.4629193552131175e-05,26.061414952086334,4
2018-04-10,2687131618.6797028,19055421.981811523,2706187040.6615143,1.683040334790328e-05,26.061870406615142,4
2018-04-11,2687131618.6797028,19208686.862182617,2706340305.5418854,5.663499162039771e-05,26.063403055418853,4
2018-04-12,2687131618.6797028,19208700.689697266,2706340319.3694,5.1093037413374524e-09,26.063403193694,4
2018-04-13,2687131618.6797028,19303959.518432617,2706435578.1981354,3.5198392476208486e-05,26.064355781981355,4
2018-04-16,2687131618.6797028,19238822.22595215,2706370440.905655,-2.406755697611514e-05,26.063704409056548,4
2018-04-17,2687131618.6797028,19018274.111938477,2706149892.791641,-8.149221210820941e-05,26.06149892791641,4
2018-04-18,2687131618.6797028,19320188.290405273,2706451806.970108,0.00011156594809142105,26.06451806970108,4
2018-04-19,2687131618.6797028,19312870.138549805,2706444488.8182526,-2.7039653307780392e-06,26.064444888182525,4
2018-04-20,2692252131.0614514,14208485.501098633,2706460616.56255,5.959015366521142e-06,26.064606165625502,3
2018-04-23,2692252131.0614514,14276615.283203125,2706528746.3446546,2.517301810621696e-05,26.065287463446545,3
2018-04-24,2706838397.9696617,0.0,2706838397.9696617,0.00011440913953910798,26.068383979696616,0
2018-04-25,2706838397.9696617,0.0,2706838397.9696617,0.0,26.068383979696616,0
2018-04-26,2706838397.9696617,0.0,2706838397.9696617,0.0,26.068383979696616,0
2018-04-27,2706838397.9696617,0.0,2706838397.9696617,0.0,26.068383979696616,0
2018-05-01,2706838397.9696617,0.0,2706838397.9696617,0.0,26.068383979696616,0
2018-05-02,2706838397.9696617,0.0,2706838397.9696617,0.0,26.068383979696616,0
2018-05-07,2706838397.9696617,0.0,2706838397.9696617,0.0,26.068383979696616,0
2018-05-08,2706838397.9696617,0.0,2706838397.9696617,0.0,26.068383979696616,0
2018-05-09,2706838397.9696617,0.0,2706838397.9696617,0.0,26.068383979696616,0
2018-05-10,2705447156.3856983,2777621.2890625,2708224777.674761,0.0005121767543045784,26.082247776747607,1
2018-05-11,2708276363.478637,0.0,2708276363.478637,1.9047829523475062e-05,26.08276363478637,0
2018-05-14,2708276363.478637,0.0,2708276363.478637,0.0,26.08276363478637,0
2018-05-15,2708276363.478637,0.0,2708276363.478637,0.0,26.08276363478637,0
2018-05-16,2708276363.478637,0.0,2708276363.478637,0.0,26.08276363478637,0
2018-05-17,2708276363.478637,0.0,2708276363.478637,0.0,26.08276363478637,0
2018-05-18,2708276363.478637,0.0,2708276363.478637,0.0,26.08276363478637,0
2018-05-21,2708276363.478637,0.0,2708276363.478637,0.0,26.08276363478637,0
2018-05-22,2708276363.478637,0.0,2708276363.478637,0.0,26.08276363478637,0
2018-05-23,2708276363.478637,0.0,2708276363.478637,0.0,26.08276363478637,0
2018-05-24,2708276363.478637,0.0,2708276363.478637,0.0,26.08276363478637,0
2018-05-25,2708276363.478637,0.0,2708276363.478637,0.0,26.08276363478637,0
2018-05-28,2706387999.45582,3770128.90625,2710158128.36207,0.0006948201109785702,26.1015812836207,1
2018-05-29,2705265967.891,4853641.0888671875,2710119608.979867,-1.4212964845111068e-05,26.10119608979867,1
2018-05-30,2705265967.891,4794233.056640625,2710060200.9476404,-2.1920815608918697e-05,26.100602009476404,1
2018-05-31,2705265967.891,4859581.8603515625,2710125549.7513514,2.411341404448752e-05,26.101255497513513,1
2018-06-01,2705291967.891,4841759.228515625,2710133727.1195154,3.0173392390668974e-06,26.101337271195153,1
2018-06-04,2705291967.891,4883345.5810546875,2710175313.4720545,1.534476034260599e-05,26.101753134720546,1
2018-06-05,2705291967.891,4865522.6318359375,2710157490.5228357,-6.576308598987531e-06,26.101574905228357,1
2018-06-06,2705291967.891,4889286.03515625,2710181253.926156,8.768273948436897e-06,26.10181253926156,1
2018-06-07,2710249794.7316113,0.0,2710249794.7316113,2.5290118642771538e-05,26.102497947316113,0
2018-06-08,2710249794.7316113,0.0,2710249794.7316113,0.0,26.102497947316113,0
2018-06-11,2710249794.7316113,0.0,2710249794.7316113,0.0,26.102497947316113,0
2018-06-12,2710249794.7316113,0.0,2710249794.7316113,0.0,26.102497947316113,0
2018-06-13,2710249794.7316113,0.0,2710249794.7316113,0.0,26.102497947316113,0
2018-06-14,2710249794.7316113,0.0,2710249794.7316113,0.0,26.102497947316113,0
2018-06-15,2710249794.7316113,0.0,2710249794.7316113,0.0,26.102497947316113,0
2018-06-18,2710249794.7316113,0.0,2710249794.7316113,0.0,26.102497947316113,0
2018-06-19,2710249794.7316113,0.0,2710249794.7316113,0.0,26.102497947316113,0
2018-06-20,2710249794.7316113,0.0,2710249794.7316113,0.0,26.102497947316113,0
2018-06-21,2710249794.7316113,0.0,2710249794.7316113,0.0,26.102497947316113,0
2018-06-22,2710249794.7316113,0.0,2710249794.7316113,0.0,26.102497947316113,0
2018-06-25,2710249794.7316113,0.0,2710249794.7316113,0.0,26.102497947316113,0
2018-06-26,2661419337.0648446,97490270.80078125,2758909607.865626,0.017953995690213956,26.589096078656258,26
2018-06-27,2663252574.270132,95016250.67138672,2758268824.941519,-0.00023225948479073345,26.582688249415188,20
2018-06-28,2678230711.8389597,80138397.00927734,2758369108.848237,3.63575536261881e-05,26.58369108848237,17
2018-06-29,2702303021.9448066,56760048.36425781,2759063070.3090644,0.00025158397351582714,26.590630703090643,12
2018-07-02,2703233655.2772064,55411955.432128906,2758645610.7093353,-0.00015130484120549597,26.586456107093355,12
2018-07-03,2707645145.9510164,50859253.771972656,2758504399.722989,-5.1188520119456366e-05,26.585043997229892,11
2018-07-04,2707645145.9510164,50947324.19433594,2758592470.1453524,3.192687398726837e-05,26.585924701453525,11
2018-07-05,2707645145.9510164,50590973.181152344,2758236119.132169,-0.0001291785637205112,26.582361191321688,11
2018-07-06,2707645145.9510164,50948183.76464844,2758593329.715665,0.00012950689066042827,26.58593329715665,11
2018-07-09,2707645145.9510164,51100145.42236328,2758745291.3733797,5.5086647269790515e-05,26.5874529137338,11
2018-07-10,2712505730.471074,46292474.69482422,2758798205.1658983,1.9180383446082394e-05,26.587982051658983,10
2018-07-11,2712505730.471074,45648610.900878906,2758154341.371953,-0.0002333856070877769,26.58154341371953,10
2018-07-12,2712505730.471074,45661968.798828125,2758167699.269902,4.843056731398977e-06,26.581676992699023,10
2018-07-13,2712505730.471074,46075993.908691406,2758581724.3797655,0.00015010875153562101,26.585817243797656,10
2018-07-17,2717616143.854034,41582388.8671875,2759198532.7212214,0.00022359618205424693,26.591985327212214,9
2018-07-18,2717616143.854034,41495741.33300781,2759111885.1870418,-3.1403153180946555e-05,26.59111885187042,9
2018-07-19,2722522424.1258187,36409704.32128906,2758932128.447108,-6.515021768382611e-05,26.58932128447108,8
2018-07-20,2722522424.1258187,36451959.411621094,2758974383.53744,1.5315741150839744e-05,26.5897438353744,8
2018-07-23,2722522424.1258187,36377903.869628906,2758900327.9954476,-2.684169249053941e-05,26.589003279954476,8
2018-07-24,2722522424.1258187,36465486.60888672,2758987910.7347054,3.1745524972063076e-05,26.589879107347056,8
2018-07-25,2758947657.4153986,0.0,2758947657.4153986,-1.458988607751136e-05,26.589476574153984,0
2018-07-26,2757028905.8232226,3830797.8515625,2760859703.674785,0.0006930346265350165,26.608597036747852,1
2018-07-27,2760881448.5237055,0.0,2760881448.5237055,7.87611514319336e-06,26.608814485237055,0
2018-07-30,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-07-31,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-01,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-02,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-03,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-06,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-07,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-08,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-09,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-10,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-13,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-14,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-15,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-16,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-17,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-20,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-21,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-22,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-23,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-24,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-27,2760881448.5237055,0.0,2760881448.5237055,0.0,26.608814485237055,0
2018-08-28,2751782708.88567,18165682.51953125,2769948391.4052014,0.003284075412344929,26.699483914052013,5
2018-08-29,2752837104.2039194,16833985.083007812,2769671089.286927,-0.00010011093316202034,26.696710892869273,4
2018-08-30,2752837104.2039194,16874922.0703125,2769712026.274232,1.4780450813467181e-05,26.69712026274232,4
2018-08-31,2756101642.6312437,13642397.790527344,2769744040.421771,1.1558655641974326e-05,26.697440404217712,3
2018-09-03,2756213442.6312437,13565193.701171875,2769778636.3324156,1.2490652616139597e-05,26.697786363324155,3
2018-09-04,2756213442.6312437,13646443.603515625,2769859886.2347593,2.9334438961279784e-05,26.698598862347595,3
2018-09-05,2756213442.6312437,13522294.799804688,2769735737.4310484,-4.482132989033629e-05,26.697357374310485,3
2018-09-06,2756213442.6312437,13244088.208007812,2769457530.8392515,-0.00010044517534185908,26.694575308392515,3
2018-09-07,2756213442.6312437,13476782.946777344,2769690225.578021,8.402177544821055e-05,26.69690225578021,3
2018-09-10,2756213442.6312437,13540214.782714844,2769753657.4139585,2.2902140951254603e-05,26.697536574139587,3
2018-09-11,2760760134.327645,9079425.415039062,2769839559.742684,3.101442920578814e-05,26.69839559742684,2
2018-09-12,2760760134.327645,9095095.703125,2769855230.03077,5.6574713978716e-06,26.6985523003077,2
2018-09-13,2765431476.6905007,4742775.2197265625,2770174251.9102273,0.00011517637311821881,26.70174251910227,1
2018-09-14,2765431476.6905007,4779339.099121094,2770210815.789622,1.3199126144977312e-05,26.70210815789622,1
2018-09-18,2770392771.3057117,0.0,2770392771.3057117,6.568291303059243e-05,26.703927713057116,0
2018-09-19,2770392771.3057117,0.0,2770392771.3057117,0.0,26.703927713057116,0
2018-09-20,2770392771.3057117,0.0,2770392771.3057117,0.0,26.703927713057116,0
2018-09-21,2770392771.3057117,0.0,2770392771.3057117,0.0,26.703927713057116,0
2018-09-25,2674517274.6612825,191415943.60656738,2865933218.26785,0.034486246120657135,27.6593321826785,50
2018-09-26,2761424883.161033,105232111.84997559,2866656995.0110087,0.00025254487388099816,27.666569950110087,22
2018-09-27,2779488308.1555614,86372864.45007324,2865861172.6056347,-0.00027761340361231253,27.658611726056346,18
2018-09-28,2793290071.126532,72978592.69104004,2866268663.817572,0.00014218805008162257,27.66268663817572,15
2018-10-01,2804422088.823155,63358020.69091797,2867780109.514073,0.000527321711178215,27.67780109514073,13
2018-10-02,2829414391.3793354,38988573.08959961,2868402964.468935,0.0002171906251792982,27.68402964468935,8
2018-10-03,2829414391.3793354,38300880.84716797,2867715272.2265034,-0.00023974743121873816,27.677152722265035,8
2018-10-04,2834574769.1981072,33590127.349853516,2868164896.5479608,0.00015678834151073033,27.681648965479607,7
2018-10-05,2843757586.6243258,24415891.900634766,2868173478.5249605,2.992149095084697e-06,27.681734785249606,5
2018-10-09,2843757586.6243258,23888296.783447266,2867645883.407773,-0.00018394811929536102,27.67645883407773,5
2018-10-10,2843757586.6243258,24107587.506103516,2867865174.1304293,7.647064232200645e-05,27.678651741304293,5
2018-10-11,2848300943.753817,18858003.27758789,2867158947.031405,-0.00024625533494210803,27.67158947031405,4
2018-10-12,2848300943.753817,18648333.209228516,2866949276.9630456,-7.312816353500838e-05,27.669492769630455,4
2018-10-15,2852462688.5613475,14170131.732177734,2866632820.293525,-0.0001103809795531507,27.66632820293525,3
2018-10-16,2852462688.5613475,14280440.509033203,2866743129.0703807,3.848026021141201e-05,27.667431290703806,3
2018-10-17,2852462688.5613475,14366161.242675781,2866828849.8040233,2.990178393498946e-05,27.668288498040233,3
2018-10-18,2852462688.5613475,14318169.201660156,2866780857.7630076,-1.6740462556355864e-05,27.667808577630076,3
2018-10-19,2852462688.5613475,14273011.486816406,2866735700.048164,-1.5752063755227962e-05,27.66735700048164,3
2018-10-22,2852462688.5613475,14294647.607421875,2866757336.1687694,7.547302182445784e-06,27.667573361687694,3
2018-10-23,2857150035.2100525,9347305.37109375,2866497340.5811462,-9.069326668945973e-05,27.664973405811462,2
2018-10-24,2866471603.918286,0.0,2866471603.918286,-8.978435980399599e-06,27.66471603918286,0
2018-10-25,2866471603.918286,0.0,2866471603.918286,0.0,27.66471603918286,0
2018-10-26,2866471603.918286,0.0,2866471603.918286,0.0,27.66471603918286,0
2018-10-29,2866471603.918286,0.0,2866471603.918286,0.0,27.66471603918286,0
2018-10-30,2866471603.918286,0.0,2866471603.918286,0.0,27.66471603918286,0
2018-10-31,2866471603.918286,0.0,2866471603.918286,0.0,27.66471603918286,0
2018-11-01,2866471603.918286,0.0,2866471603.918286,0.0,27.66471603918286,0
2018-11-02,2866471603.918286,0.0,2866471603.918286,0.0,27.66471603918286,0
2018-11-05,2866471603.918286,0.0,2866471603.918286,0.0,27.66471603918286,0
2018-11-06,2866471603.918286,0.0,2866471603.918286,0.0,27.66471603918286,0
2018-11-07,2866471603.918286,0.0,2866471603.918286,0.0,27.66471603918286,0
