date,cash,positions_value,total_value,daily_return,total_return,position_count
2018-06-12,538215482.2370414,0.0,538215482.2370414,0.0,4.382154822370413,0
2018-06-13,538215482.2370414,0.0,538215482.2370414,0.0,4.382154822370413,0
2018-06-14,538215482.2370414,0.0,538215482.2370414,0.0,4.382154822370413,0
2018-06-15,538215482.2370414,0.0,538215482.2370414,0.0,4.382154822370413,0
2018-06-18,538215482.2370414,0.0,538215482.2370414,0.0,4.382154822370413,0
2018-06-19,538215482.2370414,0.0,538215482.2370414,0.0,4.382154822370413,0
2018-06-20,538215482.2370414,0.0,538215482.2370414,0.0,4.382154822370413,0
2018-06-21,538215482.2370414,0.0,538215482.2370414,0.0,4.382154822370413,0
2018-06-22,538215482.2370414,0.0,538215482.2370414,0.0,4.382154822370413,0
2018-06-25,538215482.2370414,0.0,538215482.2370414,0.0,4.382154822370413,0
2018-06-26,529041572.1697074,18245587.951660156,547287160.1213676,0.016855103919754696,4.472871601213676,10
2018-06-27,523773810.6474418,23395263.57421875,547169074.2216606,-0.00021576588729173317,4.471690742216606,9
2018-06-28,526658864.0048637,20309202.935791016,546968066.9406548,-0.00036735862912535595,4.469680669406547,8
2018-06-29,532028032.2715385,15121775.891113281,547149808.1626518,0.0003322702603344873,4.4714980816265175,6
2018-07-02,532028032.2715385,14769405.541992188,546797437.8135307,-0.0006440107331927351,4.467974378135307,6
2018-07-03,532028032.2715385,14691269.76928711,546719302.0408256,-0.00014289710832866788,4.467193020408256,6
2018-07-04,532028032.2715385,14739202.24609375,546767234.5176322,8.767291849348557e-05,4.4676723451763225,6
2018-07-05,532028032.2715385,14694324.279785156,546722356.5513237,-8.207874114509786e-05,4.467223565513237,6
2018-07-06,532028032.2715385,14718054.846191406,546746087.1177299,4.340515093609912e-05,4.467460871177299,6
2018-07-09,534559357.7588432,12125955.822753906,546685313.5815971,-0.00011115495394432743,4.466853135815971,5
2018-07-10,534559357.7588432,12052941.30859375,546612299.0674369,-0.00013355857994758123,4.46612299067437,5
2018-07-11,534559357.7588432,11948717.91381836,546508075.6726615,-0.00019067151425828478,4.465080756726615,5
2018-07-12,534559357.7588432,11974854.455566406,546534212.2144096,4.782462128464816e-05,4.465342122144096,5
2018-07-13,534559357.7588432,12059678.76586914,546619036.5247123,0.0001552040264031214,4.466190365247123,5
2018-07-17,537368280.1501762,9398109.619140625,546766389.7693168,0.00026957210554046736,4.467663897693168,4
2018-07-18,537368280.1501762,9332043.713378906,546700323.8635551,-0.0001208302247502672,4.4670032386355505,4
2018-07-19,537368280.1501762,9254733.654785156,546623013.8049613,-0.00014141213242274385,4.466230138049613,4
2018-07-20,537368280.1501762,9315848.92578125,546684129.0759574,0.00011180515538612152,4.466841290759574,4
2018-07-23,537368280.1501762,9270569.445800781,546638849.595977,-8.282567130127446e-05,4.4663884959597695,4
2018-07-24,537368280.1501762,9264149.926757812,546632430.076934,-1.1743620212345763e-05,4.466324300769339,4
2018-07-25,546604394.7476335,0.0,546604394.7476335,-5.1287350983872403e-05,4.466043947476335,0
2018-07-26,545715394.3228288,1768060.546875,547483454.8697038,0.001608220004297941,4.474834548697038,1
2018-07-27,547486726.5744753,0.0,547486726.5744753,5.9758970657795385e-06,4.474867265744753,0
2018-07-30,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-07-31,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-01,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-02,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-03,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-06,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-07,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-08,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-09,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-10,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-13,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-14,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-15,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-16,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-17,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-20,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-21,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-22,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-23,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-24,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-27,547486726.5744753,0.0,547486726.5744753,0.0,4.474867265744753,0
2018-08-28,543932766.1342897,7068179.98046875,551000946.1147585,0.0064188214429800605,4.510009461147585,4
2018-08-29,543241733.6131599,7637557.32421875,550879290.9373786,-0.00022078941649314175,4.508792909373787,3
2018-08-30,543241733.6131599,7652257.177734375,550893990.7908943,2.6684345840286832e-05,4.5089399079089425,3
2018-08-31,543241733.6131599,7660482.2021484375,550902215.8153083,1.4930321534737008e-05,4.509022158153083,3
2018-09-03,543241733.6131599,7611696.826171875,550853430.4393318,-8.855541795990515e-05,4.508534304393318,3
2018-09-04,543241733.6131599,7651205.419921875,550892939.0330818,7.172251558547983e-05,4.508929390330818,3
2018-09-05,543241733.6131599,7582211.865234375,550823945.4783943,-0.00012523949718541745,4.508239454783943,3
2018-09-06,543241733.6131599,7434983.935546875,550676717.5487068,-0.00026728672726751475,4.5067671754870675,3
2018-09-07,543241733.6131599,7559630.0537109375,550801363.6668708,0.0002263508047315214,4.508013636668708,3
2018-09-10,543241733.6131599,7592648.3642578125,550834381.9774177,5.994594916588613e-05,4.508343819774177,3
2018-09-11,545967964.4071052,4914191.162109375,550882155.5692146,8.672950229681478e-05,4.508821555692146,2
2018-09-12,545967964.4071052,4923290.0390625,550891254.4461677,1.651692083531609e-05,4.508912544461677,2
2018-09-13,548301949.7698982,2753869.482421875,551055819.25232,0.000298724666300588,4.510558192523201,1
2018-09-14,548301949.7698982,2775100.1220703125,551077049.8919685,3.8527203427855126e-05,4.510770498919685,1
2018-09-18,551180878.9495857,0.0,551180878.9495857,0.00018841114438995752,4.5118087894958565,0
2018-09-19,551180878.9495857,0.0,551180878.9495857,0.0,4.5118087894958565,0
2018-09-20,551180878.9495857,0.0,551180878.9495857,0.0,4.5118087894958565,0
2018-09-21,551180878.9495857,0.0,551180878.9495857,0.0,4.5118087894958565,0
2018-09-25,542056804.0920417,18146417.626953125,560203221.7189949,0.01636911423089192,4.602032217189948,10
2018-09-26,553412192.3932068,6930199.3896484375,560342391.7828553,0.0002484278177361606,4.603423917828553,3
2018-09-27,553412192.3932068,6771316.015625,560183508.4088318,-0.0002835469462125011,4.601835084088318,3
2018-09-28,553412192.3932068,6823354.6142578125,560235547.0074646,9.289562768569369e-05,4.602355470074646,3
2018-10-01,555167785.2291473,5136010.3271484375,560303795.5562958,0.00012182116824906843,4.603037955562957,2
2018-10-02,560370432.5298798,0.0,560370432.5298798,0.00011893007706273987,4.603704325298798,0
2018-10-03,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-04,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-05,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-09,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-10,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-11,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-12,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-15,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-16,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-17,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-18,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-19,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-22,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-23,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-24,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-25,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-26,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-29,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-30,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-10-31,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-01,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-02,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-05,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-06,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-07,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-08,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-09,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-12,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-13,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-14,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-15,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-16,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-19,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-20,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-21,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-22,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-26,560370432.5298798,0.0,560370432.5298798,0.0,4.603704325298798,0
2018-11-27,559671791.6675751,1389235.546875,561061027.2144501,0.0012323895846048033,4.610610272144501,1
2018-11-28,559671791.6675751,1394741.11328125,561066532.7808564,9.812776399002401e-06,4.610665327808563,1
2018-11-29,561056970.4385781,0.0,561056970.4385781,-1.7043152138922905e-05,4.610569704385782,0
2018-11-30,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-03,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-04,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-05,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-06,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-07,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-10,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-11,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-12,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-13,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-14,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-17,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-18,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-19,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-20,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-21,561056970.4385781,0.0,561056970.4385781,0.0,4.610569704385782,0
2018-12-25,551854593.745848,18302238.18359375,570156831.9294417,0.016219139891890482,4.701568319294417,10
2018-12-26,566328135.2752097,4014538.8427734375,570342674.1179831,0.00032594924437283736,4.703426741179831,2
2018-12-27,567954383.5715336,2506643.0053710938,570461026.5769047,0.00020751114074460592,4.7046102657690465,1
2018-12-28,567954383.5715336,2500877.3803710938,570455260.9519047,-1.0106956884674623e-05,4.704552609519046,1
2019-01-04,567954383.5715336,2508084.5947265625,570462468.1662601,1.2634144776651282e-05,4.704624681662601,1
2019-01-07,567954383.5715336,2518174.6215820312,570472558.1931156,1.7687450828979046e-05,4.7047255819311555,1
2019-01-08,567954383.5715336,2525381.6528320312,570479765.2243656,1.2633440726451711e-05,4.704797652243656,1
2019-01-09,570505262.5249027,0.0,570505262.5249027,4.469448715167219e-05,4.705052625249027,0
2019-01-10,570505262.5249027,0.0,570505262.5249027,0.0,4.705052625249027,0
2019-01-11,570505262.5249027,0.0,570505262.5249027,0.0,4.705052625249027,0
2019-01-15,570505262.5249027,0.0,570505262.5249027,0.0,4.705052625249027,0
2019-01-16,570505262.5249027,0.0,570505262.5249027,0.0,4.705052625249027,0
2019-01-17,570505262.5249027,0.0,570505262.5249027,0.0,4.705052625249027,0
2019-01-18,570505262.5249027,0.0,570505262.5249027,0.0,4.705052625249027,0
2019-01-21,570505262.5249027,0.0,570505262.5249027,0.0,4.705052625249027,0
2019-01-22,570505262.5249027,0.0,570505262.5249027,0.0,4.705052625249027,0
2019-01-23,570505262.5249027,0.0,570505262.5249027,0.0,4.705052625249027,0
2019-01-24,570505262.5249027,0.0,570505262.5249027,0.0,4.705052625249027,0
2019-01-25,570505262.5249027,0.0,570505262.5249027,0.0,4.705052625249027,0
2019-01-28,569590730.5977176,1818869.5068359375,571409600.1045536,0.0015851520381223554,4.714096001045536,1
2019-01-29,568681740.1949832,2719881.4453125,571401621.6402957,-1.3962776012822472e-05,4.714016216402958,1
2019-01-30,571398655.5203617,0.0,571398655.5203617,-5.190954701121307e-06,4.713986555203617,0
2019-01-31,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-01,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-04,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-05,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-06,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-07,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-08,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-12,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-13,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-14,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-15,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-18,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-19,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-20,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-21,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-22,571398655.5203617,0.0,571398655.5203617,0.0,4.713986555203617,0
2019-02-25,567739388.6480472,7277745.01953125,575017133.6675785,0.006332668290795188,4.750171336675785,4
2019-02-26,566941159.2342396,8007769.62890625,574948928.8631458,-0.00011861351677924128,4.749489288631458,3
2019-02-27,572193146.2502308,2786627.4169921875,574979773.667223,5.3647902498293685e-05,4.74979773667223,1
2019-02-28,572193146.2502308,2782030.7373046875,574975176.9875355,-7.994506760094118e-06,4.749751769875354,1
2019-03-01,572193146.2502308,2782030.7373046875,574975176.9875355,0.0,4.749751769875354,1
2019-03-04,572193146.2502308,2794286.865234375,574987433.1154652,2.1315925313334342e-05,4.749874331154651,1
2019-03-05,572193146.2502308,2762115.6005859375,574955261.8508167,-5.595124831532984e-05,4.749552618508167,1
2019-03-06,572193146.2502308,2772839.35546875,574965985.6056995,1.865145967756181e-05,4.749659856056995,1
2019-03-07,572193146.2502308,2766711.181640625,574959857.4318714,-1.0658324112285108e-05,4.749598574318714,1
2019-03-08,572193146.2502308,2708497.265625,574901643.5158558,-0.00010124866155986016,4.749016435158558,1
2019-03-11,572193146.2502308,2714625.2197265625,574907771.4699574,1.0659134776666352e-05,4.749077714699574,1
2019-03-12,572193146.2502308,2748328.1982421875,574941474.448473,5.862327870338451e-05,4.74941474448473,1
2019-03-13,572193146.2502308,2760584.1064453125,574953730.3566761,2.1316792661169186e-05,4.749537303566761,1
2019-03-14,572193146.2502308,2759051.7333984375,574952197.9836292,-2.6652110699836366e-06,4.749521979836293,1
2019-03-15,572193146.2502308,2769775.48828125,574962921.738512,1.865155906946866e-05,4.74962921738512,1
2019-03-18,572193146.2502308,2777435.595703125,574970581.8459339,1.3322785056666224e-05,4.749705818459339,1
2019-03-19,572193146.2502308,2760584.1064453125,574953730.3566761,-2.9308437318151237e-05,4.749537303566761,1
2019-03-20,572193146.2502308,2766711.181640625,574959857.4318714,1.0656640476985046e-05,4.749598574318714,1
2019-03-22,572193146.2502308,2774371.5087890625,574967517.7590199,1.3323238221626966e-05,4.749675177590198,1
2019-03-25,572193146.2502308,2733008.642578125,574926154.8928089,-7.19394834201286e-05,4.749261548928089,1
2019-03-26,565893476.4747355,18146188.647460938,584039665.1221964,0.01585161877195633,4.8403966512219645,10
2019-03-27,571462548.0014042,12595545.330810547,584058093.3322147,3.155301106889975e-05,4.840580933322147,6
2019-03-28,573539805.1803898,11320845.776367188,584860650.956757,0.0013741058187609742,4.84860650956757,6
2019-03-29,581717810.9585961,3321027.5390625,585038838.4976586,0.0003046666596738368,4.850388384976586,2
2019-04-01,585136072.3957248,0.0,585136072.3957248,0.00016620075739903582,4.851360723957248,0
2019-04-02,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-03,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-04,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-05,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-08,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-09,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-10,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-11,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-12,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-15,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-16,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-17,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-18,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-19,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-22,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-23,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-24,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-25,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-04-26,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-05-07,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-05-08,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-05-09,585136072.3957248,0.0,585136072.3957248,0.0,4.851360723957248,0
2019-05-10,584342669.0044162,1582541.69921875,585925210.703635,0.0013486406754573035,4.85925210703635,1
2019-05-13,583550587.7834201,2369853.955078125,585920441.7384982,-8.139204542913258e-06,4.859204417384982,1
2019-05-14,583550587.7834201,2369853.955078125,585920441.7384982,0.0,4.859204417384982,1
2019-05-15,585927770.8062717,0.0,585927770.8062717,1.250863982781535e-05,4.8592777080627165,0
2019-05-16,585927770.8062717,0.0,585927770.8062717,0.0,4.8592777080627165,0
2019-05-17,585927770.8062717,0.0,585927770.8062717,0.0,4.8592777080627165,0
2019-05-20,585927770.8062717,0.0,585927770.8062717,0.0,4.8592777080627165,0
2019-05-21,585927770.8062717,0.0,585927770.8062717,0.0,4.8592777080627165,0
2019-05-22,585927770.8062717,0.0,585927770.8062717,0.0,4.8592777080627165,0
2019-05-23,585927770.8062717,0.0,585927770.8062717,0.0,4.8592777080627165,0
2019-05-24,585927770.8062717,0.0,585927770.8062717,0.0,4.8592777080627165,0
2019-05-27,585927770.8062717,0.0,585927770.8062717,0.0,4.8592777080627165,0
2019-05-28,584979680.2091037,1885652.9296875,586865333.1387912,0.0016001329502259116,4.868653331387912,1
2019-05-29,584041904.6899142,2806064.4287109375,586847969.1186252,-2.9587742171052635e-05,4.868479691186252,1
2019-05-30,584041904.6899142,2752101.3427734375,586794006.0326877,-9.195411550720034e-05,4.867940060326877,1
2019-05-31,584041904.6899142,2739648.9990234375,586781553.6889377,-2.1220979802077827e-05,4.867815536889377,1
2019-06-03,584041904.6899142,2652477.978515625,586694382.6684299,-0.00014855787466356392,4.866943826684299,1
2019-06-04,584041904.6899142,2640025.1953125,586681929.8852267,-2.1225332253032132e-05,4.866819298852267,1
2019-06-05,584041904.6899142,2727195.556640625,586769100.2465549,0.00014858197753794502,4.867691002465548,1
2019-06-06,584041904.6899142,2756252.63671875,586798157.326633,4.952046736257156e-05,4.86798157326633,1
2019-06-07,584041904.6899142,2747950.2685546875,586789854.9584689,-1.414859276635578e-05,4.867898549584689,1
2019-06-10,584041904.6899142,2810215.0634765625,586852119.7533908,0.00010611089199264003,4.868521197533908,1
2019-06-11,584041904.6899142,2789460.3515625,586831365.0414767,-3.53661701397349e-05,4.868313650414767,1
2019-06-12,584041904.6899142,2785309.27734375,586827213.967258,-7.07370884727098e-06,4.868272139672579,1
2019-06-13,584041904.6899142,2772856.7138671875,586814761.4037814,-2.122015336060623e-05,4.868147614037814,1
2019-06-14,584041904.6899142,2735497.705078125,586777402.3949924,-6.366405763156345e-05,4.867774023949924,1
2019-06-17,584041904.6899142,2710591.9189453125,586752496.6088595,-4.2445032871335825e-05,4.867524966088595,1
2019-06-18,584041904.6899142,2660779.6875,586702684.3774142,-8.489479249462536e-05,4.867026843774142,1
2019-06-19,584041904.6899142,2698138.4765625,586740043.1664767,6.367584478012688e-05,4.867400431664767,1
2019-06-20,584041904.6899142,2735497.705078125,586777402.3949924,6.367253939923273e-05,4.867774023949924,1
2019-06-21,584041904.6899142,2723044.482421875,586764949.1723361,-2.1223078130515746e-05,4.867649491723361,1
2019-06-24,584041904.6899142,2698138.4765625,586740043.1664767,-4.2446308175882484e-05,4.867400431664767,1
2019-06-25,577538636.6289493,18204942.559814453,595743579.1887637,0.015345017145407992,4.9574357918876375,10
2019-06-26,580459476.5017004,15268074.743652344,595727551.2453527,-2.6904097620016656e-05,4.957275512453528,6
2019-06-27,588586109.0378637,7195327.7099609375,595781436.7478247,9.045326569046137e-05,4.957814367478247,3
2019-06-28,591408989.0902563,4392599.4140625,595801588.5043188,3.382407582916026e-05,4.958015885043189,2
2019-07-01,595824554.5939747,0.0,595824554.5939747,3.854653981962266e-05,4.958245545939747,0
2019-07-02,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-03,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-04,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-05,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-08,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-09,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-10,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-11,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-12,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-16,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-17,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-18,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-19,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-22,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-23,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-24,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-25,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-26,595824554.5939747,0.0,595824554.5939747,0.0,4.958245545939747,0
2019-07-29,594915303.3210255,1808360.7421875,596723664.063213,0.0015090171465843337,4.96723664063213,1
2019-07-30,594915303.3210255,1816721.19140625,596732024.5124317,1.4010587684460171e-05,4.967320245124317,1
2019-07-31,594915303.3210255,1805409.814453125,596720713.1354786,-1.8955538647967014e-05,4.967207131354786,1
2019-08-01,596721016.7110384,0.0,596721016.7110384,5.087397723135091e-07,4.967210167110384,0
2019-08-02,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-05,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-06,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-07,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-08,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-09,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-13,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-14,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-15,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-16,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-19,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-20,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-21,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-22,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-23,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-26,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-27,596721016.7110384,0.0,596721016.7110384,0.0,4.967210167110384,0
2019-08-28,593294476.9845369,6814606.4208984375,600109083.4054353,0.005677806880459921,5.001090834054353,4
2019-08-29,595959829.0034379,4192324.658203125,600152153.661641,7.177071202000055e-05,5.00152153661641,2
2019-08-30,597520067.2451439,2590014.111328125,600110081.356472,-7.010273130287926e-05,5.001100813564721,1
2019-09-02,597520067.2451439,2571414.2578125,600091481.5029564,-3.09940694107028e-05,5.000914815029564,1
2019-09-03,597520067.2451439,2574514.599609375,600094581.8447533,5.166448603986267e-06,5.000945818447533,1
2019-09-04,597520067.2451439,2588463.9404296875,600108531.1855736,2.324523707151425e-05,5.001085311855736,1
2019-09-05,600157942.2191185,0.0,600157942.2191185,8.233682905204108e-05,5.001579422191185,0
2019-09-06,600157942.2191185,0.0,600157942.2191185,0.0,5.001579422191185,0
2019-09-09,600157942.2191185,0.0,600157942.2191185,0.0,5.001579422191185,0
2019-09-10,600157942.2191185,0.0,600157942.2191185,0.0,5.001579422191185,0
2019-09-11,600157942.2191185,0.0,600157942.2191185,0.0,5.001579422191185,0
2019-09-12,600157942.2191185,0.0,600157942.2191185,0.0,5.001579422191185,0
