date,cash,positions_value,total_value,daily_return,total_return,position_count
2022-01-07,673905657.5462768,10476900.0,684382557.5462768,-0.00010156310818565227,5.843825575462768,4
2022-01-11,673905657.5462768,10546950.0,684452607.5462768,0.00010235503407794453,5.844526075462768,4
2022-01-12,673905657.5462768,10605600.0,684511257.5462768,8.568891308670277e-05,5.845112575462768,4
2022-01-13,673905657.5462768,10432800.0,684338457.5462768,-0.0002524428898648431,5.8433845754627685,4
2022-01-14,673905657.5462768,10221300.0,684126957.5462768,-0.00030905759813403124,5.841269575462768,4
2022-01-17,673905657.5462768,10300350.0,684206007.5462768,0.0001155487283873809,5.8420600754627685,4
2022-01-18,673905657.5462768,10278000.0,684183657.5462768,-3.266560035062005e-05,5.841836575462768,4
2022-01-19,676454547.3462768,7554750.0,684009297.3462768,-0.00025484414612498153,5.840092973462768,3
2022-01-20,676454547.3462768,7615200.0,684069747.3462768,8.837599172193334e-05,5.840697473462767,3
2022-01-21,676454547.3462768,7616850.0,684071397.3462768,2.4120347470427873e-06,5.840713973462767,3
2022-01-24,676454547.3462768,7728000.0,684182547.3462768,0.00016248303968150843,5.841825473462768,3
2022-01-25,676454547.3462768,7753050.0,684207597.3462768,3.6613035654242955e-05,5.842075973462768,3
2022-01-26,676454547.3462768,7699050.0,684153597.3462768,-7.892341477855683e-05,5.841535973462768,3
2022-01-27,675533015.3462768,9422950.0,684955965.3462768,0.0011727892729238845,5.849559653462768,4
2022-01-28,682089852.4462767,2706000.0,684795852.4462767,-0.00023375648669495263,5.847958524462767,1
2022-01-31,684860597.6462767,0.0,684860597.6462767,9.454671749070946e-05,5.848605976462767,0
2022-02-01,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-02,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-03,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-04,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-07,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-08,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-09,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-10,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-14,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-15,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-16,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-17,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-18,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-21,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-22,684860597.6462767,0.0,684860597.6462767,0.0,5.848605976462767,0
2022-02-24,680021586.2178267,9624400.0,689645986.2178267,0.0069873907011096794,5.896459862178268,5
2022-02-25,678304753.8382125,11176599.938964844,689481353.7771773,-0.00023872021869114537,5.894813537771773,4
2022-02-28,681201247.0382125,8405199.938964844,689606446.9771774,0.00018143086729575952,5.8960644697717735,3
2022-03-01,681201247.0382125,8388399.938964844,689589646.9771774,-2.4361721201478267e-05,5.895896469771774,3
2022-03-02,681201247.0382125,8230400.061035156,689431647.0992477,-0.00022912159227198587,5.894316470992477,3
2022-03-03,681201247.0382125,8328300.0,689529547.0382125,0.00014200093566454818,5.895295470382125,3
2022-03-04,681201247.0382125,8224599.938964844,689425846.9771774,-0.00015039248351370412,5.894258469771774,3
2022-03-07,681201247.0382125,8186700.0,689387947.0382125,-5.497319128811018e-05,5.893879470382125,3
2022-03-08,683731873.4382125,5472999.938964844,689204873.3771774,-0.00026555970672494566,5.892048733771774,2
2022-03-09,683731873.4382125,5488500.0,689220373.4382125,2.248977282938279e-05,5.892203734382125,2
2022-03-10,686555612.4382125,2709500.0610351562,689265112.4992477,6.491256317913683e-05,5.892651124992477,1
2022-03-11,686555612.4382125,2685500.0610351562,689241112.4992477,-3.481969356170801e-05,5.892411124992477,1
2022-03-14,686555612.4382125,2624000.0610351562,689179612.4992477,-8.922857166339904e-05,5.891796124992477,1
2022-03-15,686555612.4382125,2696499.9389648438,689252112.3771774,0.00010519736308909841,5.892521123771774,1
2022-03-16,686555612.4382125,2766500.0610351562,689322112.4992477,0.00010155953215563966,5.893221124992476,1
2022-03-17,686555612.4382125,2778000.0,689333612.4382125,1.668296831962764e-05,5.893336124382125,1
2022-03-18,686555612.4382125,2760999.9389648438,689316612.3771774,-2.466158726110288e-05,5.893166123771773,1
2022-03-22,686555612.4382125,2798499.9389648438,689354112.3771774,5.44017064534068e-05,5.893541123771773,1
2022-03-23,686555612.4382125,2799999.9389648438,689355612.3771774,2.175949882749493e-06,5.8935561237717735,1
2022-03-24,686555612.4382125,2766999.9389648438,689322612.3771774,-4.7870793256041875e-05,5.893226123771774,1
2022-03-25,689275559.3772994,0.0,689275559.3772994,-6.825976550466569e-05,5.8927555937729945,0
2022-03-28,689275559.3772994,0.0,689275559.3772994,0.0,5.8927555937729945,0
2022-03-29,680339554.0022994,17772150.0,698111704.0022994,0.012819466039072514,5.981117040022994,10
2022-03-30,677243496.4878994,20684925.0,697928421.4878994,-0.00026254038336449614,5.979284214878994,8
2022-03-31,677243496.4878994,20470050.0,697713546.4878994,-0.0003078754115528242,5.9771354648789945,8
2022-04-01,677243496.4878994,20318175.0,697561671.4878994,-0.00021767529205144078,5.975616714878994,8
2022-04-04,677243496.4878994,20318475.0,697561971.4878994,4.30069501037951e-07,5.975619714878994,8
2022-04-05,677243496.4878994,20289450.0,697532946.4878994,-4.160920633057115e-05,5.975329464878994,8
2022-04-06,677243496.4878994,19880325.0,697123821.4878994,-0.0005865314349092145,5.971238214878994,8
2022-04-07,677243496.4878994,19452225.0,696695721.4878994,-0.0006140946368556004,5.966957214878994,8
2022-04-08,677243496.4878994,19577925.0,696821421.4878994,0.0001804230973767839,5.968214214878994,8
2022-04-11,677243496.4878994,19576125.0,696819621.4878994,-2.583158244699941e-06,5.968196214878994,8
2022-04-12,681462836.4878994,14941800.0,696404636.4878994,-0.0005955414962539289,5.964046364878994,6
2022-04-13,681462836.4878994,15200250.0,696663086.4878994,0.0003711204470197274,5.9666308648789945,6
2022-04-14,681462836.4878994,15434100.0,696896936.4878994,0.0003356715814798116,5.968969364878994,6
2022-04-15,681462836.4878994,15340350.0,696803186.4878994,-0.00013452491335729647,5.968031864878994,6
2022-04-18,681462836.4878994,15168150.0,696630986.4878994,-0.0002471286058089667,5.966309864878994,6
2022-04-19,681462836.4878994,15422325.0,696885161.4878994,0.000364863184282738,5.968851614878994,6
2022-04-20,681462836.4878994,15578025.0,697040861.4878994,0.00022342275112813338,5.970408614878994,6
2022-04-21,681462836.4878994,15798375.0,697261211.4878994,0.0003161220699883249,5.972612114878994,6
2022-04-22,681462836.4878994,15526875.0,696989711.4878994,-0.00038938061593967176,5.969897114878994,6
2022-04-25,681462836.4878994,15284325.0,696747161.4878994,-0.0003479965285028615,5.967471614878995,6
2022-04-26,696687388.1378995,0.0,696687388.1378995,-8.578915466588913e-05,5.966873881378995,0
2022-04-27,696687388.1378995,0.0,696687388.1378995,0.0,5.966873881378995,0
2022-04-28,696687388.1378995,0.0,696687388.1378995,0.0,5.966873881378995,0
2022-05-02,696687388.1378995,0.0,696687388.1378995,0.0,5.966873881378995,0
2022-05-06,696687388.1378995,0.0,696687388.1378995,0.0,5.966873881378995,0
2022-05-09,696687388.1378995,0.0,696687388.1378995,0.0,5.966873881378995,0
2022-05-10,696687388.1378995,0.0,696687388.1378995,0.0,5.966873881378995,0
2022-05-11,696008463.1378995,1350000.0,697358463.1378995,0.0009632368999726604,5.973584631378995,1
2022-05-12,695364629.1378995,1926000.0,697290629.1378995,-9.727278521116353e-05,5.972906291378995,1
2022-05-13,695364629.1378995,1998000.0,697362629.1378995,0.00010325680138426316,5.973626291378995,1
2022-05-16,695364629.1378995,2010000.0,697374629.1378995,1.7207690086339668e-05,5.973746291378995,1
2022-05-17,697399449.1378995,0.0,697399449.1378995,3.559062656277401e-05,5.9739944913789955,0
2022-05-18,697399449.1378995,0.0,697399449.1378995,0.0,5.9739944913789955,0
2022-05-19,697399449.1378995,0.0,697399449.1378995,0.0,5.9739944913789955,0
2022-05-20,697399449.1378995,0.0,697399449.1378995,0.0,5.9739944913789955,0
2022-05-23,697399449.1378995,0.0,697399449.1378995,0.0,5.9739944913789955,0
2022-05-24,697399449.1378995,0.0,697399449.1378995,0.0,5.9739944913789955,0
2022-05-25,697399449.1378995,0.0,697399449.1378995,0.0,5.9739944913789955,0
2022-05-26,697399449.1378995,0.0,697399449.1378995,0.0,5.9739944913789955,0
2022-05-27,696539183.1378995,1716000.0,698255183.1378995,0.00122703566952602,5.982551831378995,1
2022-05-30,698291408.8833995,0.0,698291408.8833995,5.188038180708248e-05,5.9829140888339944,0
2022-05-31,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-01,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-02,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-03,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-06,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-07,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-08,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-09,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-10,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-13,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-14,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-15,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-16,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-17,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-20,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-21,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-22,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-23,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-24,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-27,698291408.8833995,0.0,698291408.8833995,0.0,5.9829140888339944,0
2022-06-28,689885482.360908,16717266.711425781,706602749.0723338,0.01190239502190718,6.0660274907233385,10
2022-06-29,682539713.3833323,23678499.932861328,706218213.3161936,-0.0005442035947993004,6.062182133161936,10
2022-06-30,684262105.5463322,21789700.067138672,706051805.6134709,-0.00023563213123783212,6.060518056134709,9
2022-07-01,684262105.5463322,21636700.067138672,705898805.6134709,-0.0002166979799266459,6.058988056134709,9
2022-07-04,685929744.0404222,20260800.0,706190544.0404222,0.00041328647198623597,6.061905440404222,8
2022-07-05,688726537.0404222,17569500.0,706296037.0404222,0.0001493831953574864,6.062960370404222,7
2022-07-06,693849466.2404222,12363000.0,706212466.2404222,-0.00011832262340043323,6.062124662404223,5
2022-07-07,696496259.8404223,9904099.932861328,706400359.7732836,0.00026605808003024643,6.064003597732836,4
2022-07-08,696496259.8404223,9886500.0,706382759.8404223,-2.491495455491664e-05,6.063827598404223,4
2022-07-11,696496259.8404223,10100400.0,706596659.8404223,0.00030281033479401704,6.065966598404223,4
2022-07-12,696496259.8404223,9975600.0,706471859.8404223,-0.0001766212707942673,6.064718598404223,4
2022-07-13,696496259.8404223,9951199.932861328,706447459.7732836,-3.453791796347466e-05,6.064474597732836,4
2022-07-14,696496259.8404223,9941599.932861328,706437859.7732836,-1.3589120984426607e-05,6.064378597732836,4
2022-07-15,696496259.8404223,9879499.932861328,706375759.7732836,-8.790582093084548e-05,6.063757597732836,4
2022-07-19,696496259.8404223,9946099.932861328,706442359.7732836,9.428409607568606e-05,6.064423597732836,4
2022-07-20,696496259.8404223,10168200.0,706664459.8404223,0.00031439234081312705,6.066644598404222,4
2022-07-21,696496259.8404223,10152400.067138672,706648659.907561,-2.2358465381004216e-05,6.06648659907561,4
2022-07-22,699409818.8404223,7274700.0,706684518.8404223,5.074506596533977e-05,6.066845188404223,3
2022-07-25,702296132.4404223,4390999.932861328,706687132.3732836,3.6983021301222723e-06,6.066871323732836,2
2022-07-26,702296132.4404223,4367400.0,706663532.4404223,-3.3395164253340693e-05,6.066635324404223,2
2022-07-27,705689041.8092179,1930400.0,707619441.8092179,0.0013527079365401166,6.07619441809218,1
2022-07-28,704744808.2092179,2825400.0,707570208.2092179,-6.957638116067728e-05,6.075702082092179,1
2022-07-29,704744808.2092179,2827200.0,707572008.2092179,2.543917167676691e-06,6.075720082092179,1
2022-08-01,704744808.2092179,2849400.0,707594208.2092179,3.137489858620271e-05,6.075942082092179,1
2022-08-02,704744808.2092179,2811600.0,707556408.2092179,-5.34204485585946e-05,6.075564082092179,1
2022-08-03,704744808.2092179,2742600.0,707487408.2092179,-9.75187267042564e-05,6.074874082092179,1
2022-08-04,704744808.2092179,2731800.0,707476608.2092179,-1.5265289353116273e-05,6.074766082092179,1
2022-08-05,704744808.2092179,2757000.0,707501808.2092179,3.5619552233376106e-05,6.075018082092179,1
2022-08-08,704744808.2092179,2786400.0,707531208.2092179,4.155466411374318e-05,6.075312082092179,1
2022-08-09,704744808.2092179,2779200.0,707524008.2092179,-1.017622956621717e-05,6.075240082092179,1
2022-08-10,704744808.2092179,2779800.0,707524608.2092179,8.480277602432642e-07,6.075246082092179,1
2022-08-12,704744808.2092179,2839800.0,707584608.2092179,8.48027041092792e-05,6.075846082092179,1
2022-08-15,704744808.2092179,2843400.0,707588208.2092179,5.087730793227706e-06,6.075882082092179,1
2022-08-16,704744808.2092179,2827200.0,707572008.2092179,-2.2894672087596498e-05,6.075720082092179,1
2022-08-17,704744808.2092179,2854800.0,707599608.2092179,3.90066306747385e-05,6.075996082092179,1
2022-08-18,704744808.2092179,2836800.0,707581608.2092179,-2.5438114706640554e-05,6.075816082092179,1
2022-08-19,704744808.2092179,2845800.0,707590608.2092179,1.2719380910390874e-05,6.075906082092179,1
2022-08-22,704744808.2092179,2860800.0,707605608.2092179,2.119869854966313e-05,6.076056082092179,1
2022-08-23,704744808.2092179,2834400.0,707579208.2092179,-3.730891854688962e-05,6.075792082092179,1
2022-08-24,704744808.2092179,2829600.0,707574408.2092179,-6.783692828041282e-06,6.075744082092179,1
2022-08-25,707598786.6092179,0.0,707598786.6092179,3.445347897993489e-05,6.075987866092179,0
2022-08-26,707598786.6092179,0.0,707598786.6092179,0.0,6.075987866092179,0
2022-08-29,703237368.3796647,8673966.625976562,711911335.0056412,0.006094623786862158,6.119113350056412,5
2022-08-30,704020032.258354,7844300.061035156,711864332.3193891,-6.60232306200669e-05,6.118643323193891,3
2022-08-31,704020032.258354,7845500.061035156,711865532.3193891,1.685714462038254e-06,6.118655323193891,3
2022-09-01,706629101.458354,5184999.938964844,711814101.3973188,-7.224808581853007e-05,6.118141013973188,2
2022-09-02,706629101.458354,5235500.061035156,711864601.5193892,7.094566119325086e-05,6.1186460151938915,2
2022-09-05,706629101.458354,5235500.061035156,711864601.5193892,0.0,6.1186460151938915,2
2022-09-06,706629101.458354,5259500.061035156,711888601.5193892,3.371427649130873e-05,6.118886015193891,2
2022-09-07,709452840.458354,2449500.0,711902340.458354,1.9299282128581117e-05,6.11902340458354,1
2022-09-08,709452840.458354,2472000.0,711924840.458354,3.160545867220146e-05,6.11924840458354,1
2022-09-09,709452840.458354,2475000.0,711927840.458354,4.213927973167124e-06,6.1192784045835396,1
2022-09-12,709452840.458354,2502000.0,711954840.458354,3.7925191944476894e-05,6.11954840458354,1
2022-09-13,709452840.458354,2508000.0,711960840.458354,8.42750081751986e-06,6.11960840458354,1
2022-09-14,709452840.458354,2485500.0,711938340.458354,-3.160286173255639e-05,6.11938340458354,1
2022-09-15,709452840.458354,2506500.0,711959340.458354,2.9496936471324135e-05,6.11959340458354,1
2022-09-16,711981670.458354,0.0,711981670.458354,3.136415063481591e-05,6.11981670458354,0
2022-09-20,711981670.458354,0.0,711981670.458354,0.0,6.11981670458354,0
2022-09-21,711981670.458354,0.0,711981670.458354,0.0,6.11981670458354,0
2022-09-22,711981670.458354,0.0,711981670.458354,0.0,6.11981670458354,0
2022-09-26,711981670.458354,0.0,711981670.458354,0.0,6.11981670458354,0
2022-09-27,711981670.458354,0.0,711981670.458354,0.0,6.11981670458354,0
2022-09-28,702831273.458354,18198800.0,721030073.458354,0.012708758350723959,6.21030073458354,10
2022-09-29,700371559.129504,20592400.0,720963959.129504,-9.169427362844887e-05,6.20963959129504,8
2022-09-30,700371559.129504,19980200.0,720351759.129504,-0.0008491409206351643,6.203517591295039,8
2022-10-03,704856942.9799039,15928425.0,720785367.9799039,0.0006019404338291029,6.207853679799039,6
2022-10-04,715832738.5799038,5332800.0,721165538.5799038,0.0005274393972027802,6.211655385799038,2
2022-10-05,718496298.5799038,2707200.0,721203498.5799038,5.2637013236585904e-05,6.212034985799038,1
2022-10-06,721228121.7799039,0.0,721228121.7799039,3.414181995585483e-05,6.212281217799039,0
2022-10-07,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-11,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-12,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-13,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-14,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-17,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-18,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-19,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-20,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-21,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-24,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-25,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-26,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-27,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-28,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-10-31,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-11-01,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-11-02,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-11-04,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-11-07,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-11-08,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-11-09,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-11-10,721228121.7799039,0.0,721228121.7799039,0.0,6.212281217799039,0
2022-11-11,720355831.7799039,1740000.0,722095831.7799039,0.0012031006193416259,6.220958317799039,1
2022-11-14,722133913.2969038,0.0,722133913.2969038,5.2737483480679144e-05,6.221339132969039,0
2022-11-15,722133913.2969038,0.0,722133913.2969038,0.0,6.221339132969039,0
2022-11-16,722133913.2969038,0.0,722133913.2969038,0.0,6.221339132969039,0
2022-11-17,722133913.2969038,0.0,722133913.2969038,0.0,6.221339132969039,0
2022-11-18,722133913.2969038,0.0,722133913.2969038,0.0,6.221339132969039,0
2022-11-21,722133913.2969038,0.0,722133913.2969038,0.0,6.221339132969039,0
2022-11-22,722133913.2969038,0.0,722133913.2969038,0.0,6.221339132969039,0
2022-11-24,722133913.2969038,0.0,722133913.2969038,0.0,6.221339132969039,0
2022-11-25,722133913.2969038,0.0,722133913.2969038,0.0,6.221339132969039,0
2022-11-28,721174593.2969038,1908000.0,723082593.2969038,0.001313717556441574,6.230825932969038,1
2022-11-29,720233165.2969038,2817000.0,723050165.2969038,-4.484688236255853e-05,6.230501652969038,1
2022-11-30,720233165.2969038,2814000.0,723047165.2969038,-4.149089709104927e-06,6.2304716529690385,1
2022-12-01,720233165.2969038,2778000.0,723011165.2969038,-4.978928308946121e-05,6.230111652969039,1
2022-12-02,720233165.2969038,2709000.0,722942165.2969038,-9.543421085574138e-05,6.229421652969038,1
2022-12-05,720233165.2969038,2619000.0,722852165.2969038,-0.0001244912861916666,6.228521652969039,1
2022-12-06,720233165.2969038,2610000.0,722843165.2969038,-1.2450678620162043e-05,6.2284316529690384,1
2022-12-07,720233165.2969038,2655000.0,722888165.2969038,6.225416820745134e-05,6.228881652969038,1
2022-12-08,720233165.2969038,2691000.0,722924165.2969038,4.980023429379857e-05,6.229241652969039,1
2022-12-09,720233165.2969038,2685000.0,722918165.2969038,-8.29962572566074e-06,6.2291816529690385,1
2022-12-12,720233165.2969038,2682000.0,722915165.2969038,-4.14984730500982e-06,6.229151652969039,1
2022-12-13,720233165.2969038,2670000.0,722903165.2969038,-1.6599458105255764e-05,6.229031652969039,1
2022-12-14,720233165.2969038,2715000.0,722948165.2969038,6.224900119439653e-05,6.229481652969039,1
2022-12-15,720233165.2969038,2712000.0,722945165.2969038,-4.149675099829523e-06,6.229451652969039,1
2022-12-16,720233165.2969038,2670000.0,722903165.2969038,-5.80956924758618e-05,6.229031652969039,1
2022-12-19,720233165.2969038,2670000.0,722903165.2969038,0.0,6.229031652969039,1
2022-12-20,720233165.2969038,2604000.0,722837165.2969038,-9.129853508511491e-05,6.228371652969038,1
2022-12-21,722791935.2969038,0.0,722791935.2969038,-6.25728755679322e-05,6.227919352969039,0
2022-12-22,722791935.2969038,0.0,722791935.2969038,0.0,6.227919352969039,0
2022-12-23,722791935.2969038,0.0,722791935.2969038,0.0,6.227919352969039,0
2022-12-26,722791935.2969038,0.0,722791935.2969038,0.0,6.227919352969039,0
2022-12-27,722791935.2969038,0.0,722791935.2969038,0.0,6.227919352969039,0
2022-12-28,714329360.2969038,16830000.0,731159360.2969038,0.011576533427372682,6.3115936029690385,10
2022-12-29,709033041.915251,21855599.94506836,730888641.8603194,-0.00037025914087257435,6.308886418603194,9
2022-12-30,709033041.915251,21763649.94506836,730796691.8603194,-0.00012580575854340972,6.307966918603194,9
2023-01-04,709033041.915251,21227550.0,730260591.915251,-0.0007335828843226711,6.30260591915251,9
2023-01-05,709033041.915251,21210900.0,730243941.915251,-2.28000801143221e-05,6.302439419152511,9
2023-01-06,709033041.915251,21201450.0,730234491.915251,-1.294088106395647e-05,6.30234491915251,9
2023-01-10,709033041.915251,21105149.94506836,730138191.8603194,-0.0001318755221751658,6.301381918603194,9
2023-01-11,709033041.915251,21267599.94506836,730300641.8603194,0.0002224921279437439,6.303006418603194,9
2023-01-12,709033041.915251,21234599.94506836,730267641.8603194,-4.5186869774532844e-05,6.302676418603194,9
2023-01-13,709033041.915251,20928150.05493164,729961191.9701827,-0.0004196405161209846,6.299611919701826,9
2023-01-16,709033041.915251,20793149.94506836,729826191.8603194,-0.0001849414891480912,6.298261918603194,9
2023-01-17,709033041.915251,20946300.05493164,729979341.9701827,0.00020984463365572454,6.299793419701826,9
2023-01-18,711852289.8056074,18632100.0,730484389.8056074,0.0006918659287832429,6.304843898056075,8
2023-01-19,711852289.8056074,18446700.0,730298989.8056074,-0.0002538041915575193,6.302989898056074,8
2023-01-20,711852289.8056074,18551100.0,730403389.8056074,0.00014295514776460175,6.304033898056074,8
2023-01-23,711852289.8056074,18597900.0,730450189.8056074,6.4074182367165e-05,6.304501898056074,8
2023-01-24,713731487.6780075,16957800.0,730689287.6780075,0.0003273294685071898,6.306892876780075,7
2023-01-25,718442741.8780074,12349200.0,730791941.8780074,0.00014048953738755925,6.307919418780074,5
2023-01-26,718442741.8780074,12360000.0,730802741.8780074,1.4778488077257516e-05,6.308027418780074,5
2023-01-27,717442596.6780074,14270300.0,731712896.6780074,0.001245417877963961,6.317128966780074,6
2023-01-30,728655749.8780074,2929200.0,731584949.8780074,-0.00017485929328406484,6.315849498780074,1
2023-01-31,728655749.8780074,2941200.0,731596949.8780074,1.6402743115479636e-05,6.315969498780074,1
2023-02-01,728655749.8780074,2919000.0,731574749.8780074,-3.0344577029335364e-05,6.315747498780074,1
2023-02-02,728655749.8780074,2913000.0,731568749.8780074,-8.20148590557632e-06,6.315687498780074,1
2023-02-03,728655749.8780074,2931600.0,731587349.8780074,2.5424814828547062e-05,6.315873498780074,1
2023-02-06,728655749.8780074,2965800.0,731621549.8780074,4.674766452113048e-05,6.316215498780074,1
2023-02-07,728655749.8780074,2970000.0,731625749.8780074,5.7406728939303655e-06,6.316257498780074,1
2023-02-08,728655749.8780074,2959800.0,731615549.8780074,-1.3941554137071811e-05,6.316155498780074,1
2023-02-09,728655749.8780074,2974800.0,731630549.8780074,2.0502571333402034e-05,6.316305498780074,1
2023-02-10,731664218.6780074,0.0,731664218.6780074,4.601885474241921e-05,6.316642186780074,0
2023-02-13,731664218.6780074,0.0,731664218.6780074,0.0,6.316642186780074,0
2023-02-14,731664218.6780074,0.0,731664218.6780074,0.0,6.316642186780074,0
2023-02-15,731664218.6780074,0.0,731664218.6780074,0.0,6.316642186780074,0
2023-02-16,731664218.6780074,0.0,731664218.6780074,0.0,6.316642186780074,0
2023-02-17,731664218.6780074,0.0,731664218.6780074,0.0,6.316642186780074,0
2023-02-20,731664218.6780074,0.0,731664218.6780074,0.0,6.316642186780074,0
2023-02-21,731664218.6780074,0.0,731664218.6780074,0.0,6.316642186780074,0
2023-02-22,731664218.6780074,0.0,731664218.6780074,0.0,6.316642186780074,0
2023-02-24,727372574.6616987,8560666.69921875,735933241.3609174,0.005834674668966977,6.359332413609175,5
2023-02-27,725831195.5845573,10039699.951171875,735870895.5357292,-8.471668581376585e-05,6.358708955357292,4
2023-02-28,730920510.0845573,4953000.0,735873510.0845573,3.5529993698440195e-06,6.358735100845573,2
2023-03-01,730920510.0845573,4881300.0,735801810.0845573,-9.743522360488441e-05,6.358018100845573,2
2023-03-02,730920510.0845573,4893750.0,735814260.0845573,1.692031716878933e-05,6.358142600845573,2
2023-03-03,730920510.0845573,4958100.0,735878610.0845573,8.745413549420083e-05,6.358786100845573,2
2023-03-06,730920510.0845573,4989150.0,735909660.0845573,4.2194459214451346e-05,6.359096600845573,2
2023-03-07,733241257.0845573,2647500.0,735888757.0845573,-2.8404301687788972e-05,6.358887570845573,1
2023-03-08,733241257.0845573,2667000.0,735908257.0845573,2.6498570350843603e-05,6.359082570845573,1
2023-03-09,733241257.0845573,2688000.0,735929257.0845573,2.8536165748697474e-05,6.3592925708455725,1
2023-03-10,733241257.0845573,2667000.0,735908257.0845573,-2.853535145917854e-05,6.359082570845573,1
2023-03-13,733241257.0845573,2626500.0,735867757.0845573,-5.503403394391656e-05,6.358677570845573,1
2023-03-14,733241257.0845573,2580000.0,735821257.0845573,-6.319070179705776e-05,6.358212570845573,1
2023-03-15,733241257.0845573,2638500.0,735879757.0845573,7.950300353075753e-05,6.358797570845573,1
2023-03-16,733241257.0845573,2617500.0,735858757.0845573,-2.8537270930238356e-05,6.358587570845573,1
2023-03-17,733241257.0845573,2622000.0,735863257.0845573,6.115303999138121e-06,6.358632570845573,1
2023-03-20,733241257.0845573,2539500.0,735780757.0845573,-0.00011211322104443653,6.357807570845573,1
2023-03-22,733241257.0845573,2550000.0,735791257.0845573,1.4270555323578978e-05,6.357912570845573,1
2023-03-23,733241257.0845573,2535000.0,735776257.0845573,-2.038621668247982e-05,6.357762570845573,1
