date,cash,positions_value,total_value,daily_return,total_return,position_count
2021-09-27,45636362.845777124,0.0,45636362.845777124,0.0,3.5636362845777123,0
2021-09-28,38088412.58073089,15073283.068847656,53161695.64957855,0.16489773361721283,4.316169564957855,9
2021-09-29,38839277.09288255,14152901.388549805,52992178.481432356,-0.00318870882643746,4.299217848143235,6
2021-09-30,38839277.09288255,13960729.326629639,52800006.41951219,-0.0036264231331327537,4.280000641951219,6
2021-10-01,38839277.09288255,13759362.808227539,52598639.90111009,-0.0038137593545383513,4.259863990111009,6
2021-10-04,38995527.09288255,13641440.016937256,52636967.10981981,0.0007286729995637759,4.26369671098198,6
2021-10-05,40758438.81658011,11734211.173248291,52492649.9898284,-0.0027417445934966,4.24926499898284,5
2021-10-06,40758438.81658011,11855229.77218628,52613668.58876639,0.002305438932144563,4.261366858876639,5
2021-10-07,40758438.81658011,11819069.188690186,52577508.005270295,-0.0006872849673100811,4.257750800527029,5
2021-10-08,40758438.81658011,11937068.186187744,52695507.00276785,0.0022442866155948384,4.269550700276786,5
2021-10-11,42871911.243287064,10115513.25378418,52987424.497071244,0.005539703684567591,4.298742449707125,4
2021-10-12,42871911.243287064,10060121.841430664,52932033.08471773,-0.0010453690263163716,4.293203308471773,4
2021-10-13,42871911.243287064,10021938.858032227,52893850.10131929,-0.0007213587155688056,4.289385010131929,4
2021-10-14,42871911.243287064,10069054.322814941,52940965.566102006,0.0008907550630643104,4.2940965566102,4
2021-10-15,45152584.72393494,7976035.885620117,53128620.60955506,0.003544609386066955,4.3128620609555055,3
2021-10-18,45152584.72393494,7962392.649078369,53114977.37301331,-0.000256796362962496,4.311497737301331,3
2021-10-19,45152584.72393494,7940826.723480225,53093411.447415166,-0.0004060234356628336,4.309341144741516,3
2021-10-20,45152584.72393494,7979766.996002197,53132351.71993714,0.000733429468184389,4.313235171993714,3
2021-10-21,45152584.72393494,7902725.428009033,53055310.151943974,-0.0014499935632296761,4.305531015194397,3
2021-10-22,45152584.72393494,7871647.067260742,53024231.79119568,-0.0005857728596682662,4.302423179119568,3
2021-10-25,45152584.72393494,7808357.682800293,52960942.406735234,-0.001193593614136207,4.296094240673523,3
2021-10-26,53138700.77395009,0.0,53138700.77395009,0.0033564049115608705,4.313870077395009,0
2021-10-27,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-10-28,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-10-29,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-01,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-02,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-04,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-05,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-08,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-09,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-10,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-11,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-12,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-15,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-16,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-17,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-18,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-19,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-22,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-24,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-25,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-26,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-29,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-11-30,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-01,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-02,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-03,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-06,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-07,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-08,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-09,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-10,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-13,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-14,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-15,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-16,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-17,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-20,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-21,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-22,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-23,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-24,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-27,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-28,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-29,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2021-12-30,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-04,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-05,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-06,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-07,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-11,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-12,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-13,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-14,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-17,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-18,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-19,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-20,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-21,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-24,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-25,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-26,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-27,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-28,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-01-31,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-01,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-02,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-03,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-04,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-07,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-08,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-09,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-10,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-14,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-15,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-16,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-17,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-18,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-21,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-22,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-24,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-25,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-02-28,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-01,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-02,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-03,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-04,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-07,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-08,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-09,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-10,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-11,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-14,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-15,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-16,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-17,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-18,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-22,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-23,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-24,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-25,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-28,53138700.77395009,0.0,53138700.77395009,0.0,4.313870077395009,0
2022-03-29,46230840.67754171,13795020.764160156,60025861.44170187,0.12960724608321683,5.002586144170187,9
2022-03-30,47116480.72761546,12816404.150390625,59932884.878006086,-0.0015489417638109425,4.9932884878006085,5
2022-03-31,47116480.72761546,12711073.425292969,59827554.15290843,-0.0017574779741048319,4.982755415290843,5
2022-04-01,50111414.29998427,9858922.705078125,59970337.005062394,0.002386573447228632,4.99703370050624,4
2022-04-04,53038291.934819505,7105115.881347656,60143407.81616716,0.002885940278944193,5.014340781616716,3
2022-04-05,53038291.934819505,7040126.07421875,60078418.009038255,-0.0010805807234527261,5.007841800903825,3
2022-04-06,53038291.934819505,7020256.237792969,60058548.17261247,-0.00033073168509184135,5.005854817261247,3
2022-04-07,53038291.934819505,6943528.0517578125,59981819.98657732,-0.0012775564573195154,4.998181998657731,3
2022-04-08,53038291.934819505,6876248.73046875,59914540.665288255,-0.0011216618852865454,4.991454066528825,3
2022-04-11,53038291.934819505,6950928.076171875,59989220.01099138,0.0012464310812348562,4.998922001099138,3
2022-04-12,53038291.934819505,6911508.1787109375,59949800.11353044,-0.0006571163527999679,4.994980011353044,3
2022-04-13,53038291.934819505,6944843.298339844,59983135.23315935,0.0005560505550606939,4.998313523315935,3
2022-04-14,53038291.934819505,6979916.015625,60018207.950444505,0.0005847096379478287,5.00182079504445,3
2022-04-15,53038291.934819505,7019778.7353515625,60058070.67017107,0.0006641771070451841,5.005807067017106,3
2022-04-18,53038291.934819505,6984790.0634765625,60023081.99829607,-0.0005825806837377772,5.002308199829606,3
2022-04-19,53038291.934819505,7038589.5263671875,60076881.46118669,0.0008963129032953066,5.007688146118669,3
2022-04-20,55518202.392603636,4710831.005859375,60229033.39846301,0.0025326204286189196,5.022903339846301,2
2022-04-21,55518202.392603636,4707591.50390625,60225793.896509886,-5.3786384577901415e-05,5.022579389650988,2
2022-04-22,55518202.392603636,4654384.423828125,60172586.81643176,-0.0008834600033592646,5.017258681643176,2
2022-04-25,55518202.392603636,4586436.9873046875,60104639.37990832,-0.0011292091651423336,5.010463937990832,2
2022-04-26,60028698.52196606,0.0,60028698.52196606,-0.0012634774740474723,5.002869852196606,0
2022-04-27,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-04-28,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-02,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-06,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-09,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-10,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-11,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-12,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-13,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-16,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-17,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-18,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-19,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-20,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-23,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-24,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-25,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-26,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-27,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-30,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-05-31,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-01,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-02,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-03,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-06,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-07,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-08,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-09,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-10,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-13,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-14,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-15,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-16,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-17,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-20,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-21,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-22,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-23,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-24,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-27,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-28,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-29,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-06-30,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-01,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-04,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-05,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-06,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-07,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-08,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-11,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-12,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-13,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-14,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-15,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-19,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-20,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-21,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-22,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-25,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-26,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-27,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-28,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-07-29,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-01,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-02,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-03,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-04,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-05,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-08,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-09,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-10,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-12,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-15,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-16,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-17,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-18,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-19,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-22,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-23,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-24,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-25,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-26,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-29,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-30,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-08-31,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-01,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-02,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-05,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-06,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-07,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-08,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-09,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-12,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-13,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-14,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-15,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-16,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-20,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-21,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-22,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-26,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-27,60028698.52196606,0.0,60028698.52196606,0.0,5.002869852196606,0
2022-09-28,52064062.42552556,15905406.130981445,67969468.556507,0.13228289518279676,5.796946855650701,9
2022-09-29,68213296.05936165,0.0,68213296.05936165,0.0035873092438840704,5.821329605936165,0
2022-09-30,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-03,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-04,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-05,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-06,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-07,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-11,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-12,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-13,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-14,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-17,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-18,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-19,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-20,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-21,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-24,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-25,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-26,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-27,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-28,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-10-31,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-01,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-02,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-04,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-07,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-08,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-09,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-10,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-11,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-14,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-15,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-16,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-17,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-18,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-21,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-22,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-24,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-25,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-28,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-29,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-11-30,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-01,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-02,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-05,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-06,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-07,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-08,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-09,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-12,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-13,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-14,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-15,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-16,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-19,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-20,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-21,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-22,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-23,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-26,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-27,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-28,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-29,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2022-12-30,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-04,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-05,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-06,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-10,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-11,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-12,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-13,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-16,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-17,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-18,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-19,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-20,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-23,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-24,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-25,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-26,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-27,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-01-30,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
